49.18	0.316234	0.316234	6.39266e-44
49.19	0.316234	0.316234	6.26608e-44
49.2	0.316234	0.316234	6.142e-44
49.21	0.316234	0.316234	6.02038e-44
49.22	0.316234	0.316234	5.90117e-44
49.23	0.316234	0.316234	5.78432e-44
49.24	0.316234	0.316234	5.66978e-44
49.25	0.316234	0.316234	5.55751e-44
49.26	0.316234	0.316234	5.44747e-44
49.27	0.316234	0.316234	5.3396e-44
49.28	0.316234	0.316234	5.23387e-44
49.29	0.316233	0.316233	5.13023e-44
49.3	0.316233	0.316233	5.02865e-44
49.31	0.316233	0.316233	4.92907e-44
49.32	0.316233	0.316233	4.83147e-44
49.33	0.316233	0.316233	4.7358e-44
49.34	0.316233	0.316233	4.64202e-44
49.35	0.316233	0.316233	4.55011e-44
49.36	0.316233	0.316233	4.46001e-44
49.37	0.316233	0.316233	4.37169e-44
49.38	0.316233	0.316233	4.28513e-44
49.39	0.316233	0.316233	4.20028e-44
49.4	0.316233	0.316233	4.11711e-44
49.41	0.316233	0.316233	4.03558e-44
49.42	0.316233	0.316233	3.95567e-44
49.43	0.316233	0.316233	3.87734e-44
49.44	0.316233	0.316233	3.80057e-44
49.45	0.316233	0.316233	3.72531e-44
49.46	0.316233	0.316233	3.65155e-44
49.47	0.316233	0.316233	3.57924e-44
49.48	0.316233	0.316233	3.50837e-44
49.49	0.316233	0.316233	3.4389e-44
49.5	0.316233	0.316233	3.3708e-44
49.51	0.316233	0.316233	3.30406e-44
49.52	0.316233	0.316233	3.23863e-44
49.53	0.316233	0.316233	3.1745e-44
49.54	0.316233	0.316233	3.11164e-44
49.55	0.316233	0.316233	3.05003e-44
49.56	0.316233	0.316233	2.98963e-44
49.57	0.316233	0.316233	2.93043e-44
49.58	0.316233	0.316233	2.87241e-44
49.59	0.316233	0.316233	2.81553e-44
49.6	0.316233	0.316233	2.75978e-44
49.61	0.316233	0.316233	2.70513e-44
49.62	0.316233	0.316233	2.65157e-44
49.63	0.316233	0.316233	2.59906e-44
49.64	0.316233	0.316233	2.5476e-44
49.65	0.316233	0.316233	2.49715e-44
49.66	0.316233	0.316233	2.4477e-44
49.67	0.316233	0.316233	2.39924e-44
49.68	0.316233	0.316233	2.35173e-44
49.69	0.316233	0.316233	2.30516e-44
49.7	0.316233	0.316233	2.25952e-44
49.71	0.316233	0.316233	2.21477e-44
49.72	0.316233	0.316233	2.17092e-44
49.73	0.316233	0.316233	2.12793e-44
49.74	0.316233	0.316233	2.0858e-44
49.75	0.316233	0.316233	2.04449e-44
49.76	0.316233	0.316233	2.00401e-44
49.77	0.316233	0.316233	1.96433e-44
49.78	0.316233	0.316233	1.92543e-44
49.79	0.316233	0.316233	1.88731e-44
49.8	0.316233	0.316233	1.84994e-44
49.81	0.316233	0.316233	1.8133e-44
49.82	0.316233	0.316233	1.7774e-44
49.83	0.316233	0.316233	1.7422e-44
49.84	0.316233	0.316233	1.70771e-44
49.85	0.316233	0.316233	1.67389e-44
49.86	0.316233	0.316233	1.64075e-44
49.87	0.316233	0.316233	1.60826e-44
49.88	0.316233	0.316233	1.57641e-44
49.89	0.316233	0.316233	1.5452e-44
49.9	0.316233	0.316233	1.5146e-44
49.91	0.316233	0.316233	1.48461e-44
49.92	0.316233	0.316233	1.45521e-44
49.93	0.316233	0.316233	1.4264e-44
49.94	0.316233	0.316233	1.39815e-44
49.95	0.316233	0.316233	1.37047e-44
49.96	0.316233	0.316233	1.34333e-44
49.97	0.316233	0.316233	1.31673e-44
49.98	0.316233	0.316233	1.29066e-44
49.99	0.316233	0.316233	1.2651e-44
50	0.316233	0.316233	1.24005e-44
50.01	0.316233	0.316233	1.21549e-44
50.02	0.316233	0.316233	1.19143e-44
50.03	0.316233	0.316233	1.16783e-44
50.04	0.316233	0.316233	1.14471e-44
50.05	0.316233	0.316233	1.12204e-44
50.06	0.316233	0.316233	1.09982e-44
50.07	0.316233	0.316233	1.07805e-44
50.08	0.316233	0.316233	1.0567e-44
50.09	0.316233	0.316233	1.03578e-44
50.1	0.316233	0.316233	1.01527e-44
50.11	0.316233	0.316233	9.95162e-45
50.12	0.316233	0.316233	9.75457e-45
50.13	0.316233	0.316233	9.56141e-45
50.14	0.316233	0.316233	9.37209e-45
50.15	0.316233	0.316233	9.18651e-45
50.16	0.316233	0.316233	9.0046e-45
50.17	0.316233	0.316233	8.8263e-45
50.18	0.316233	0.316233	8.65153e-45
50.19	0.316233	0.316233	8.48021e-45
50.2	0.316233	0.316233	8.31229e-45
50.21	0.316233	0.316233	8.1477e-45
50.22	0.316233	0.316233	7.98636e-45
50.23	0.316233	0.316233	7.82822e-45
50.24	0.316233	0.316233	7.67322e-45
50.25	0.316232	0.316232	7.52128e-45
50.26	0.316232	0.316232	7.37234e-45
50.27	0.316232	0.316232	7.22636e-45
50.28	0.316232	0.316232	7.08327e-45
50.29	0.316232	0.316232	6.94301e-45
50.3	0.316232	0.316232	6.80553e-45
50.31	0.316232	0.316232	6.67077e-45
50.32	0.316232	0.316232	6.53868e-45
50.33	0.316232	0.316232	6.40921e-45
50.34	0.316232	0.316232	6.2823e-45
50.35	0.316232	0.316232	6.1579e-45
50.36	0.316232	0.316232	6.03596e-45
50.37	0.316232	0.316232	5.91644e-45
50.38	0.316232	0.316232	5.79929e-45
50.39	0.316232	0.316232	5.68446e-45
50.4	0.316232	0.316232	5.5719e-45
50.41	0.316232	0.316232	5.46157e-45
50.42	0.316232	0.316232	5.35342e-45
50.43	0.316232	0.316232	5.24742e-45
50.44	0.316232	0.316232	5.14351e-45
50.45	0.316232	0.316232	5.04166e-45
50.46	0.316232	0.316232	4.94183e-45
50.47	0.316232	0.316232	4.84398e-45
50.48	0.316232	0.316232	4.74806e-45
50.49	0.316232	0.316232	4.65404e-45
50.5	0.316232	0.316232	4.56188e-45
50.51	0.316232	0.316232	4.47155e-45
50.52	0.316232	0.316232	4.38301e-45
50.53	0.316232	0.316232	4.29622e-45
50.54	0.316232	0.316232	4.21115e-45
50.55	0.316232	0.316232	4.12776e-45
50.56	0.316232	0.316232	4.04603e-45
50.57	0.316232	0.316232	3.96591e-45
50.58	0.316232	0.316232	3.88738e-45
50.59	0.316232	0.316232	3.81041e-45
50.6	0.316232	0.316232	3.73495e-45
50.61	0.316232	0.316232	3.661e-45
50.62	0.316232	0.316232	3.58851e-45
50.63	0.316232	0.316232	3.51745e-45
50.64	0.316232	0.316232	3.4478e-45
50.65	0.316232	0.316232	3.37953e-45
50.66	0.316232	0.316232	3.31261e-45
50.67	0.316232	0.316232	3.24701e-45
50.68	0.316232	0.316232	3.18272e-45
50.69	0.316232	0.316232	3.1197e-45
50.7	0.316232	0.316232	3.05792e-45
50.71	0.316232	0.316232	2.99737e-45
50.72	0.316232	0.316232	2.93802e-45
50.73	0.316232	0.316232	2.87984e-45
50.74	0.316232	0.316232	2.82282e-45
50.75	0.316232	0.316232	2.76692e-45
50.76	0.316232	0.316232	2.71213e-45
50.77	0.316232	0.316232	2.65843e-45
50.78	0.316232	0.316232	2.60579e-45
50.79	0.316232	0.316232	2.55419e-45
50.8	0.316232	0.316232	2.50362e-45
50.81	0.316232	0.316232	2.45404e-45
50.82	0.316232	0.316232	2.40545e-45
50.83	0.316232	0.316232	2.35782e-45
50.84	0.316232	0.316232	2.31113e-45
50.85	0.316232	0.316232	2.26536e-45
50.86	0.316232	0.316232	2.22051e-45
50.87	0.316232	0.316232	2.17654e-45
50.88	0.316232	0.316232	2.13344e-45
50.89	0.316232	0.316232	2.0912e-45
50.9	0.316232	0.316232	2.04979e-45
50.91	0.316232	0.316232	2.0092e-45
50.92	0.316232	0.316232	1.96941e-45
50.93	0.316232	0.316232	1.93042e-45
50.94	0.316232	0.316232	1.89219e-45
50.95	0.316232	0.316232	1.85472e-45
50.96	0.316232	0.316232	1.818e-45
50.97	0.316232	0.316232	1.782e-45
50.98	0.316232	0.316232	1.74671e-45
50.99	0.316232	0.316232	1.71213e-45
51	0.316232	0.316232	1.67822e-45
51.01	0.316232	0.316232	1.64499e-45
51.02	0.316232	0.316232	1.61242e-45
51.03	0.316232	0.316232	1.58049e-45
51.04	0.316232	0.316232	1.5492e-45
51.05	0.316232	0.316232	1.51852e-45
51.06	0.316232	0.316232	1.48845e-45
51.07	0.316232	0.316232	1.45898e-45
51.08	0.316232	0.316232	1.43009e-45
51.09	0.316232	0.316232	1.40177e-45
51.1	0.316232	0.316232	1.37401e-45
51.11	0.316232	0.316232	1.34681e-45
51.12	0.316232	0.316232	1.32014e-45
51.13	0.316232	0.316232	1.294e-45
51.14	0.316232	0.316232	1.26837e-45
51.15	0.316232	0.316232	1.24326e-45
51.16	0.316232	0.316232	1.21864e-45
51.17	0.316232	0.316232	1.19451e-45
51.18	0.316232	0.316232	1.17086e-45
51.19	0.316232	0.316232	1.14767e-45
51.2	0.316232	0.316232	1.12495e-45
51.21	0.316232	0.316232	1.10267e-45
51.22	0.316232	0.316232	1.08084e-45
51.23	0.316232	0.316232	1.05943e-45
51.24	0.316232	0.316232	1.03846e-45
51.25	0.316232	0.316232	1.01789e-45
51.26	0.316232	0.316232	9.97738e-46
51.27	0.316232	0.316232	9.77982e-46
51.28	0.316232	0.316232	9.58616e-46
51.29	0.316232	0.316232	9.39635e-46
51.3	0.316232	0.316232	9.21029e-46
51.31	0.316232	0.316232	9.02791e-46
51.32	0.316232	0.316232	8.84914e-46
51.33	0.316232	0.316232	8.67392e-46
51.34	0.316232	0.316232	8.50216e-46
51.35	0.316232	0.316232	8.33381e-46
51.36	0.316232	0.316232	8.16879e-46
51.37	0.316232	0.316232	8.00704e-46
51.38	0.316232	0.316232	7.84849e-46
51.39	0.316232	0.316232	7.69308e-46
51.4	0.316232	0.316232	7.54074e-46
51.41	0.316232	0.316232	7.39143e-46
51.42	0.316232	0.316232	7.24507e-46
51.43	0.316232	0.316232	7.1016e-46
51.44	0.316231	0.316231	6.96098e-46
51.45	0.316231	0.316231	6.82315e-46
51.46	0.316231	0.316231	6.68804e-46
51.47	0.316231	0.316231	6.55561e-46
51.48	0.316231	0.316231	6.4258e-46
51.49	0.316231	0.316231	6.29856e-46
51.5	0.316231	0.316231	6.17384e-46
51.51	0.316231	0.316231	6.05159e-46
51.52	0.316231	0.316231	5.93176e-46
51.53	0.316231	0.316231	5.8143e-46
51.54	0.316231	0.316231	5.69917e-46
51.55	0.316231	0.316231	5.58632e-46
51.56	0.316231	0.316231	5.4757e-46
51.57	0.316231	0.316231	5.36728e-46
51.58	0.316231	0.316231	5.261e-46
51.59	0.316231	0.316231	5.15682e-46
51.6	0.316231	0.316231	5.05471e-46
51.61	0.316231	0.316231	4.95462e-46
51.62	0.316231	0.316231	4.85651e-46
51.63	0.316231	0.316231	4.76035e-46
51.64	0.316231	0.316231	4.66609e-46
51.65	0.316231	0.316231	4.57369e-46
51.66	0.316231	0.316231	4.48313e-46
51.67	0.316231	0.316231	4.39436e-46
51.68	0.316231	0.316231	4.30734e-46
51.69	0.316231	0.316231	4.22205e-46
51.7	0.316231	0.316231	4.13845e-46
51.71	0.316231	0.316231	4.0565e-46
51.72	0.316231	0.316231	3.97618e-46
51.73	0.316231	0.316231	3.89744e-46
51.74	0.316231	0.316231	3.82027e-46
51.75	0.316231	0.316231	3.74462e-46
51.76	0.316231	0.316231	3.67047e-46
51.77	0.316231	0.316231	3.59779e-46
51.78	0.316231	0.316231	3.52655e-46
51.79	0.316231	0.316231	3.45672e-46
51.8	0.316231	0.316231	3.38827e-46
51.81	0.316231	0.316231	3.32118e-46
51.82	0.316231	0.316231	3.25542e-46
51.83	0.316231	0.316231	3.19096e-46
51.84	0.316231	0.316231	3.12777e-46
51.85	0.316231	0.316231	3.06584e-46
51.86	0.316231	0.316231	3.00513e-46
51.87	0.316231	0.316231	2.94562e-46
51.88	0.316231	0.316231	2.8873e-46
51.89	0.316231	0.316231	2.83012e-46
51.9	0.316231	0.316231	2.77408e-46
51.91	0.316231	0.316231	2.71915e-46
51.92	0.316231	0.316231	2.66531e-46
51.93	0.316231	0.316231	2.61253e-46
51.94	0.316231	0.316231	2.5608e-46
51.95	0.316231	0.316231	2.5101e-46
51.96	0.316231	0.316231	2.46039e-46
51.97	0.316231	0.316231	2.41167e-46
51.98	0.316231	0.316231	2.36392e-46
51.99	0.316231	0.316231	2.31711e-46
52	0.316231	0.316231	2.27123e-46
52.01	0.316231	0.316231	2.22625e-46
52.02	0.316231	0.316231	2.18217e-46
52.03	0.316231	0.316231	2.13896e-46
52.04	0.316231	0.316231	2.09661e-46
52.05	0.316231	0.316231	2.05509e-46
52.06	0.316231	0.316231	2.0144e-46
52.07	0.316231	0.316231	1.97451e-46
52.08	0.316231	0.316231	1.93541e-46
52.09	0.316231	0.316231	1.89709e-46
52.1	0.316231	0.316231	1.85952e-46
52.11	0.316231	0.316231	1.8227e-46
52.12	0.316231	0.316231	1.78661e-46
52.13	0.316231	0.316231	1.75123e-46
52.14	0.316231	0.316231	1.71656e-46
52.15	0.316231	0.316231	1.68257e-46
52.16	0.316231	0.316231	1.64925e-46
52.17	0.316231	0.316231	1.61659e-46
52.18	0.316231	0.316231	1.58458e-46
52.19	0.316231	0.316231	1.55321e-46
52.2	0.316231	0.316231	1.52245e-46
52.21	0.316231	0.316231	1.4923e-46
52.22	0.316231	0.316231	1.46275e-46
52.23	0.316231	0.316231	1.43379e-46
52.24	0.316231	0.316231	1.4054e-46
52.25	0.316231	0.316231	1.37757e-46
52.26	0.316231	0.316231	1.35029e-46
52.27	0.316231	0.316231	1.32355e-46
52.28	0.316231	0.316231	1.29735e-46
52.29	0.316231	0.316231	1.27166e-46
52.3	0.316231	0.316231	1.24648e-46
52.31	0.316231	0.316231	1.22179e-46
52.32	0.316231	0.316231	1.1976e-46
52.33	0.316231	0.316231	1.17389e-46
52.34	0.316231	0.316231	1.15064e-46
52.35	0.316231	0.316231	1.12786e-46
52.36	0.316231	0.316231	1.10553e-46
52.37	0.316231	0.316231	1.08363e-46
52.38	0.316231	0.316231	1.06218e-46
52.39	0.316231	0.316231	1.04114e-46
52.4	0.316231	0.316231	1.02053e-46
52.41	0.316231	0.316231	1.00032e-46
52.42	0.316231	0.316231	9.80513e-47
52.43	0.316231	0.316231	9.61098e-47
52.44	0.316231	0.316231	9.42067e-47
52.45	0.316231	0.316231	9.23413e-47
52.46	0.316231	0.316231	9.05128e-47
52.47	0.316231	0.316231	8.87205e-47
52.48	0.316231	0.316231	8.69637e-47
52.49	0.316231	0.316231	8.52417e-47
52.5	0.316231	0.316231	8.35538e-47
52.51	0.316231	0.316231	8.18993e-47
52.52	0.316231	0.316231	8.02776e-47
52.53	0.316231	0.316231	7.8688e-47
52.54	0.316231	0.316231	7.71299e-47
52.55	0.316231	0.316231	7.56026e-47
52.56	0.316231	0.316231	7.41056e-47
52.57	0.316231	0.316231	7.26382e-47
52.58	0.316231	0.316231	7.11999e-47
52.59	0.316231	0.316231	6.979e-47
52.6	0.316231	0.316231	6.84081e-47
52.61	0.316231	0.316231	6.70535e-47
52.62	0.316231	0.316231	6.57258e-47
52.63	0.316231	0.316231	6.44243e-47
52.64	0.316231	0.316231	6.31486e-47
52.65	0.316231	0.316231	6.18982e-47
52.66	0.316231	0.316231	6.06725e-47
52.67	0.316231	0.316231	5.94711e-47
52.68	0.316231	0.316231	5.82935e-47
52.69	0.316231	0.316231	5.71392e-47
52.7	0.316231	0.316231	5.60078e-47
52.71	0.316231	0.316231	5.48988e-47
52.72	0.316231	0.316231	5.38117e-47
52.73	0.316231	0.316231	5.27462e-47
52.74	0.316231	0.316231	5.17017e-47
52.75	0.316231	0.316231	5.0678e-47
52.76	0.316231	0.316231	4.96745e-47
52.77	0.316231	0.316231	4.86908e-47
52.78	0.316231	0.316231	4.77267e-47
52.79	0.316231	0.316231	4.67816e-47
52.8	0.316231	0.316231	4.58553e-47
52.81	0.316231	0.316231	4.49473e-47
52.82	0.316231	0.316231	4.40573e-47
52.83	0.316231	0.316231	4.31849e-47
52.84	0.316231	0.316231	4.23298e-47
52.85	0.316231	0.316231	4.14916e-47
52.86	0.316231	0.316231	4.067e-47
52.87	0.316231	0.316231	3.98647e-47
52.88	0.316231	0.316231	3.90753e-47
52.89	0.316231	0.316231	3.83016e-47
52.9	0.316231	0.316231	3.75432e-47
52.91	0.316231	0.316231	3.67997e-47
52.92	0.316231	0.316231	3.60711e-47
52.93	0.316231	0.316231	3.53568e-47
52.94	0.316231	0.316231	3.46567e-47
52.95	0.316231	0.316231	3.39704e-47
52.96	0.316231	0.316231	3.32978e-47
52.97	0.316231	0.316231	3.26384e-47
52.98	0.316231	0.316231	3.19922e-47
52.99	0.316231	0.316231	3.13587e-47
53	0.31623	0.31623	3.07377e-47
53.01	0.31623	0.31623	3.01291e-47
53.02	0.31623	0.31623	2.95325e-47
53.03	0.31623	0.31623	2.89477e-47
53.04	0.31623	0.31623	2.83745e-47
53.05	0.31623	0.31623	2.78127e-47
53.06	0.31623	0.31623	2.72619e-47
53.07	0.31623	0.31623	2.67221e-47
53.08	0.31623	0.31623	2.6193e-47
53.09	0.31623	0.31623	2.56743e-47
53.1	0.31623	0.31623	2.51659e-47
53.11	0.31623	0.31623	2.46676e-47
53.12	0.31623	0.31623	2.41792e-47
53.13	0.31623	0.31623	2.37004e-47
53.14	0.31623	0.31623	2.32311e-47
53.15	0.31623	0.31623	2.27711e-47
53.16	0.31623	0.31623	2.23202e-47
53.17	0.31623	0.31623	2.18782e-47
53.18	0.31623	0.31623	2.1445e-47
53.19	0.31623	0.31623	2.10203e-47
53.2	0.31623	0.31623	2.06041e-47
53.21	0.31623	0.31623	2.01961e-47
53.22	0.31623	0.31623	1.97962e-47
53.23	0.31623	0.31623	1.94042e-47
53.24	0.31623	0.31623	1.902e-47
53.25	0.31623	0.31623	1.86434e-47
53.26	0.31623	0.31623	1.82742e-47
53.27	0.31623	0.31623	1.79124e-47
53.28	0.31623	0.31623	1.75577e-47
53.29	0.31623	0.31623	1.721e-47
53.3	0.31623	0.31623	1.68692e-47
53.31	0.31623	0.31623	1.65352e-47
53.32	0.31623	0.31623	1.62078e-47
53.33	0.31623	0.31623	1.58868e-47
53.34	0.31623	0.31623	1.55723e-47
53.35	0.31623	0.31623	1.52639e-47
53.36	0.31623	0.31623	1.49617e-47
53.37	0.31623	0.31623	1.46654e-47
53.38	0.31623	0.31623	1.4375e-47
53.39	0.31623	0.31623	1.40904e-47
53.4	0.31623	0.31623	1.38114e-47
53.41	0.31623	0.31623	1.35379e-47
53.42	0.31623	0.31623	1.32698e-47
53.43	0.31623	0.31623	1.3007e-47
53.44	0.31623	0.31623	1.27495e-47
53.45	0.31623	0.31623	1.2497e-47
53.46	0.31623	0.31623	1.22496e-47
53.47	0.31623	0.31623	1.2007e-47
53.48	0.31623	0.31623	1.17693e-47
53.49	0.31623	0.31623	1.15362e-47
53.5	0.31623	0.31623	1.13078e-47
53.51	0.31623	0.31623	1.10839e-47
53.52	0.31623	0.31623	1.08644e-47
53.53	0.31623	0.31623	1.06493e-47
53.54	0.31623	0.31623	1.04384e-47
53.55	0.31623	0.31623	1.02317e-47
53.56	0.31623	0.31623	1.00291e-47
53.57	0.31623	0.31623	9.83051e-48
53.58	0.31623	0.31623	9.63585e-48
53.59	0.31623	0.31623	9.44505e-48
53.6	0.31623	0.31623	9.25803e-48
53.61	0.31623	0.31623	9.07471e-48
53.62	0.31623	0.31623	8.89501e-48
53.63	0.31623	0.31623	8.71888e-48
53.64	0.31623	0.31623	8.54624e-48
53.65	0.31623	0.31623	8.37701e-48
53.66	0.31623	0.31623	8.21113e-48
53.67	0.31623	0.31623	8.04854e-48
53.68	0.31623	0.31623	7.88917e-48
53.69	0.31623	0.31623	7.73295e-48
53.7	0.31623	0.31623	7.57983e-48
53.71	0.31623	0.31623	7.42974e-48
53.72	0.31623	0.31623	7.28262e-48
53.73	0.31623	0.31623	7.13842e-48
53.74	0.31623	0.31623	6.99707e-48
53.75	0.31623	0.31623	6.85852e-48
53.76	0.31623	0.31623	6.72271e-48
53.77	0.31623	0.31623	6.58959e-48
53.78	0.31623	0.31623	6.45911e-48
53.79	0.31623	0.31623	6.33121e-48
53.8	0.31623	0.31623	6.20584e-48
53.81	0.31623	0.31623	6.08296e-48
53.82	0.31623	0.31623	5.96251e-48
53.83	0.31623	0.31623	5.84444e-48
53.84	0.31623	0.31623	5.72871e-48
53.85	0.31623	0.31623	5.61528e-48
53.86	0.31623	0.31623	5.50409e-48
53.87	0.31623	0.31623	5.3951e-48
53.88	0.31623	0.31623	5.28827e-48
53.89	0.31623	0.31623	5.18355e-48
53.9	0.31623	0.31623	5.08091e-48
53.91	0.31623	0.31623	4.9803e-48
53.92	0.31623	0.31623	4.88169e-48
53.93	0.31623	0.31623	4.78502e-48
53.94	0.31623	0.31623	4.69027e-48
53.95	0.31623	0.31623	4.5974e-48
53.96	0.31623	0.31623	4.50637e-48
53.97	0.31623	0.31623	4.41713e-48
53.98	0.31623	0.31623	4.32967e-48
53.99	0.31623	0.31623	4.24394e-48
54	0.31623	0.31623	4.1599e-48
54.01	0.31623	0.31623	4.07753e-48
54.02	0.31623	0.31623	3.99679e-48
54.03	0.31623	0.31623	3.91765e-48
54.04	0.31623	0.31623	3.84007e-48
54.05	0.31623	0.31623	3.76403e-48
54.06	0.31623	0.31623	3.6895e-48
54.07	0.31623	0.31623	3.61644e-48
54.08	0.31623	0.31623	3.54483e-48
54.09	0.31623	0.31623	3.47464e-48
54.1	0.31623	0.31623	3.40584e-48
54.11	0.31623	0.31623	3.3384e-48
54.12	0.31623	0.31623	3.27229e-48
54.13	0.31623	0.31623	3.2075e-48
54.14	0.31623	0.31623	3.14398e-48
54.15	0.31623	0.31623	3.08173e-48
54.16	0.31623	0.31623	3.02071e-48
54.17	0.31623	0.31623	2.96089e-48
54.18	0.31623	0.31623	2.90226e-48
54.19	0.31623	0.31623	2.84479e-48
54.2	0.31623	0.31623	2.78846e-48
54.21	0.31623	0.31623	2.73325e-48
54.22	0.31623	0.31623	2.67913e-48
54.23	0.31623	0.31623	2.62608e-48
54.24	0.31623	0.31623	2.57408e-48
54.25	0.31623	0.31623	2.52311e-48
54.26	0.31623	0.31623	2.47315e-48
54.27	0.31623	0.31623	2.42417e-48
54.28	0.31623	0.31623	2.37617e-48
54.29	0.31623	0.31623	2.32912e-48
54.3	0.31623	0.31623	2.283e-48
54.31	0.31623	0.31623	2.23779e-48
54.32	0.31623	0.31623	2.19348e-48
54.33	0.31623	0.31623	2.15005e-48
54.34	0.31623	0.31623	2.10748e-48
54.35	0.31623	0.31623	2.06575e-48
54.36	0.31623	0.31623	2.02484e-48
54.37	0.31623	0.31623	1.98475e-48
54.38	0.31623	0.31623	1.94545e-48
54.39	0.31623	0.31623	1.90692e-48
54.4	0.31623	0.31623	1.86916e-48
54.41	0.31623	0.31623	1.83215e-48
54.42	0.31623	0.31623	1.79587e-48
54.43	0.31623	0.31623	1.76031e-48
54.44	0.31623	0.31623	1.72546e-48
54.45	0.31623	0.31623	1.69129e-48
54.46	0.31623	0.31623	1.6578e-48
54.47	0.31623	0.31623	1.62497e-48
54.48	0.31623	0.31623	1.5928e-48
54.49	0.31623	0.31623	1.56126e-48
54.5	0.31623	0.31623	1.53034e-48
54.51	0.31623	0.31623	1.50004e-48
54.52	0.31623	0.31623	1.47034e-48
54.53	0.31623	0.31623	1.44122e-48
54.54	0.31623	0.31623	1.41268e-48
54.55	0.31623	0.31623	1.38471e-48
54.56	0.31623	0.31623	1.35729e-48
54.57	0.31623	0.31623	1.33042e-48
54.58	0.31623	0.31623	1.30407e-48
54.59	0.31623	0.31623	1.27825e-48
54.6	0.31623	0.31623	1.25294e-48
54.61	0.31623	0.31623	1.22813e-48
54.62	0.31623	0.31623	1.20381e-48
54.63	0.31623	0.31623	1.17997e-48
54.64	0.31623	0.31623	1.15661e-48
54.65	0.31623	0.31623	1.1337e-48
54.66	0.31623	0.31623	1.11126e-48
54.67	0.31623	0.31623	1.08925e-48
54.68	0.31623	0.31623	1.06768e-48
54.69	0.31623	0.31623	1.04654e-48
54.7	0.31623	0.31623	1.02582e-48
54.71	0.31623	0.31623	1.00551e-48
54.72	0.31623	0.31623	9.85596e-49
54.73	0.31623	0.31623	9.6608e-49
54.74	0.31623	0.31623	9.4695e-49
54.75	0.31623	0.31623	9.28199e-49
54.76	0.31623	0.31623	9.0982e-49
54.77	0.31623	0.31623	8.91804e-49
54.78	0.31623	0.31623	8.74145e-49
54.79	0.31623	0.31623	8.56836e-49
54.8	0.31623	0.31623	8.39869e-49
54.81	0.31623	0.31623	8.23239e-49
54.82	0.31623	0.31623	8.06938e-49
54.83	0.31623	0.31623	7.90959e-49
54.84	0.31623	0.31623	7.75297e-49
54.85	0.31623	0.31623	7.59945e-49
54.86	0.31623	0.31623	7.44897e-49
54.87	0.31623	0.31623	7.30147e-49
54.88	0.31623	0.31623	7.15689e-49
54.89	0.31623	0.31623	7.01518e-49
54.9	0.31623	0.31623	6.87627e-49
54.91	0.31623	0.31623	6.74011e-49
54.92	0.31623	0.31623	6.60665e-49
54.93	0.31623	0.31623	6.47583e-49
54.94	0.31623	0.31623	6.3476e-49
54.95	0.31623	0.31623	6.2219e-49
54.96	0.31623	0.31623	6.0987e-49
54.97	0.31623	0.31623	5.97794e-49
54.98	0.31623	0.31623	5.85957e-49
54.99	0.31623	0.31623	5.74354e-49
55	0.31623	0.31623	5.62981e-49
55.01	0.31623	0.31623	5.51833e-49
55.02	0.31623	0.31623	5.40906e-49
55.03	0.31623	0.31623	5.30196e-49
55.04	0.31623	0.31623	5.19697e-49
55.05	0.31623	0.31623	5.09406e-49
55.06	0.31623	0.31623	4.9932e-49
55.07	0.31623	0.31623	4.89432e-49
55.08	0.31623	0.31623	4.79741e-49
55.09	0.31623	0.31623	4.70241e-49
55.1	0.31623	0.31623	4.6093e-49
55.11	0.31623	0.31623	4.51803e-49
55.12	0.31623	0.31623	4.42857e-49
55.13	0.31623	0.31623	4.34088e-49
55.14	0.31623	0.31623	4.25492e-49
55.15	0.31623	0.31623	4.17067e-49
55.16	0.31623	0.31623	4.08808e-49
55.17	0.31623	0.31623	4.00713e-49
55.18	0.31623	0.31623	3.92779e-49
55.19	0.31623	0.31623	3.85001e-49
55.2	0.31623	0.31623	3.77378e-49
55.21	0.31623	0.31623	3.69905e-49
55.22	0.31623	0.31623	3.6258e-49
55.23	0.31623	0.31623	3.55401e-49
55.24	0.31623	0.31623	3.48363e-49
55.25	0.31623	0.31623	3.41465e-49
55.26	0.31623	0.31623	3.34704e-49
55.27	0.316229	0.316229	3.28076e-49
55.28	0.316229	0.316229	3.2158e-49
55.29	0.316229	0.316229	3.15212e-49
55.3	0.316229	0.316229	3.08971e-49
55.31	0.316229	0.316229	3.02853e-49
55.32	0.316229	0.316229	2.96856e-49
55.33	0.316229	0.316229	2.90978e-49
55.34	0.316229	0.316229	2.85216e-49
55.35	0.316229	0.316229	2.79568e-49
55.36	0.316229	0.316229	2.74032e-49
55.37	0.316229	0.316229	2.68606e-49
55.38	0.316229	0.316229	2.63287e-49
55.39	0.316229	0.316229	2.58074e-49
55.4	0.316229	0.316229	2.52964e-49
55.41	0.316229	0.316229	2.47955e-49
55.42	0.316229	0.316229	2.43045e-49
55.43	0.316229	0.316229	2.38232e-49
55.44	0.316229	0.316229	2.33515e-49
55.45	0.316229	0.316229	2.28891e-49
55.46	0.316229	0.316229	2.24359e-49
55.47	0.316229	0.316229	2.19916e-49
55.48	0.316229	0.316229	2.15562e-49
55.49	0.316229	0.316229	2.11293e-49
55.5	0.316229	0.316229	2.07109e-49
55.51	0.316229	0.316229	2.03008e-49
55.52	0.316229	0.316229	1.98988e-49
55.53	0.316229	0.316229	1.95048e-49
55.54	0.316229	0.316229	1.91186e-49
