2.51	0.906408	-0.16785
2.52	0.905795	-0.168756
2.53	0.905181	-0.169661
2.54	0.904566	-0.170566
2.55	0.90395	-0.171471
2.56	0.903334	-0.172374
2.57	0.902716	-0.173277
2.58	0.902098	-0.17418
2.59	0.901478	-0.175081
2.6	0.900857	-0.175983
2.61	0.900236	-0.176883
2.62	0.899613	-0.177783
2.63	0.89899	-0.178682
2.64	0.898365	-0.179581
2.65	0.89774	-0.180479
2.66	0.897113	-0.181377
2.67	0.896485	-0.182273
2.68	0.895857	-0.18317
2.69	0.895227	-0.184065
2.7	0.894597	-0.18496
2.71	0.893965	-0.185854
2.72	0.893332	-0.186748
2.73	0.892698	-0.187641
2.74	0.892063	-0.188533
2.75	0.891428	-0.189425
2.76	0.890791	-0.190316
2.77	0.890153	-0.191207
2.78	0.889513	-0.192096
2.79	0.888873	-0.192986
2.8	0.888232	-0.193874
2.81	0.88759	-0.194762
2.82	0.886946	-0.195649
2.83	0.886302	-0.196536
2.84	0.885656	-0.197422
2.85	0.885009	-0.198307
2.86	0.884361	-0.199192
2.87	0.883712	-0.200076
2.88	0.883062	-0.200959
2.89	0.882411	-0.201842
2.9	0.881758	-0.202724
2.91	0.881104	-0.203606
2.92	0.88045	-0.204486
2.93	0.879794	-0.205367
2.94	0.879136	-0.206246
2.95	0.878478	-0.207125
2.96	0.877819	-0.208003
2.97	0.877158	-0.208881
2.98	0.876496	-0.209757
2.99	0.875833	-0.210634
3	0.875169	-0.211509
3.01	0.874503	-0.212384
3.02	0.873836	-0.213258
3.03	0.873168	-0.214132
3.04	0.872499	-0.215004
3.05	0.871828	-0.215877
3.06	0.871157	-0.216748
3.07	0.870483	-0.217619
3.08	0.869809	-0.218489
3.09	0.869134	-0.219358
3.1	0.868457	-0.220227
3.11	0.867778	-0.221095
3.12	0.867099	-0.221963
3.13	0.866418	-0.22283
3.14	0.865736	-0.223696
3.15	0.865053	-0.224561
3.16	0.864368	-0.225426
3.17	0.863682	-0.22629
3.18	0.862994	-0.227153
3.19	0.862305	-0.228016
3.2	0.861615	-0.228878
3.21	0.860924	-0.229739
3.22	0.860231	-0.2306
3.23	0.859536	-0.231459
3.24	0.85884	-0.232319
3.25	0.858143	-0.233177
3.26	0.857445	-0.234035
3.27	0.856745	-0.234892
3.28	0.856043	-0.235748
3.29	0.85534	-0.236604
3.3	0.854636	-0.237459
3.31	0.85393	-0.238313
3.32	0.853223	-0.239167
3.33	0.852514	-0.24002
3.34	0.851803	-0.240872
3.35	0.851092	-0.241723
3.36	0.850378	-0.242574
3.37	0.849663	-0.243424
3.38	0.848947	-0.244273
3.39	0.848229	-0.245122
3.4	0.847509	-0.24597
3.41	0.846788	-0.246817
3.42	0.846066	-0.247664
3.43	0.845341	-0.248509
3.44	0.844616	-0.249354
3.45	0.843888	-0.250198
3.46	0.843159	-0.251042
3.47	0.842428	-0.251885
3.48	0.841696	-0.252727
3.49	0.840962	-0.253568
3.5	0.840226	-0.254409
3.51	0.839489	-0.255249
3.52	0.83875	-0.256088
3.53	0.838009	-0.256926
3.54	0.837266	-0.257764
3.55	0.836522	-0.258601
3.56	0.835776	-0.259437
3.57	0.835028	-0.260272
3.58	0.834279	-0.261107
3.59	0.833528	-0.261941
3.6	0.832775	-0.262774
3.61	0.83202	-0.263606
3.62	0.831263	-0.264438
3.63	0.830504	-0.265269
3.64	0.829744	-0.266099
3.65	0.828982	-0.266928
3.66	0.828218	-0.267757
3.67	0.827452	-0.268585
3.68	0.826684	-0.269412
3.69	0.825914	-0.270238
3.7	0.825142	-0.271064
3.71	0.824368	-0.271888
3.72	0.823593	-0.272712
3.73	0.822815	-0.273536
3.74	0.822035	-0.274358
3.75	0.821254	-0.27518
3.76	0.82047	-0.276001
3.77	0.819684	-0.276821
3.78	0.818897	-0.27764
3.79	0.818107	-0.278458
3.8	0.817315	-0.279276
3.81	0.816521	-0.280093
3.82	0.815724	-0.280909
3.83	0.814926	-0.281724
3.84	0.814125	-0.282539
3.85	0.813323	-0.283353
3.86	0.812518	-0.284166
3.87	0.811711	-0.284978
3.88	0.810901	-0.285789
3.89	0.81009	-0.2866
3.9	0.809276	-0.287409
3.91	0.80846	-0.288218
3.92	0.807641	-0.289026
3.93	0.80682	-0.289833
3.94	0.805997	-0.29064
3.95	0.805172	-0.291445
3.96	0.804344	-0.29225
3.97	0.803513	-0.293054
3.98	0.80268	-0.293857
3.99	0.801845	-0.294659
4	0.801007	-0.295461
4.01	0.800167	-0.296261
4.02	0.799324	-0.297061
4.03	0.798479	-0.29786
4.04	0.797631	-0.298658
4.05	0.796781	-0.299455
4.06	0.795927	-0.300252
4.07	0.795072	-0.301047
4.08	0.794213	-0.301842
4.09	0.793352	-0.302636
4.1	0.792488	-0.303429
4.11	0.791621	-0.304221
4.12	0.790752	-0.305012
4.13	0.78988	-0.305802
4.14	0.789005	-0.306592
4.15	0.788127	-0.30738
4.16	0.787246	-0.308168
4.17	0.786362	-0.308955
4.18	0.785476	-0.309741
4.19	0.784586	-0.310526
4.2	0.783693	-0.31131
4.21	0.782798	-0.312093
4.22	0.781899	-0.312875
4.23	0.780997	-0.313657
4.24	0.780092	-0.314437
4.25	0.779184	-0.315217
4.26	0.778273	-0.315996
4.27	0.777358	-0.316773
4.28	0.77644	-0.31755
4.29	0.775519	-0.318326
4.3	0.774595	-0.319101
4.31	0.773667	-0.319876
4.32	0.772736	-0.320649
4.33	0.771801	-0.321421
4.34	0.770863	-0.322192
4.35	0.769921	-0.322963
4.36	0.768976	-0.323732
4.37	0.768027	-0.324501
4.38	0.767075	-0.325268
4.39	0.766119	-0.326035
4.4	0.765159	-0.3268
4.41	0.764195	-0.327565
4.42	0.763228	-0.328329
4.43	0.762256	-0.329092
4.44	0.761281	-0.329853
4.45	0.760302	-0.330614
4.46	0.759319	-0.331374
4.47	0.758332	-0.332133
4.48	0.75734	-0.332891
4.49	0.756345	-0.333647
4.5	0.755345	-0.334403
4.51	0.754341	-0.335158
4.52	0.753333	-0.335912
4.53	0.752321	-0.336665
4.54	0.751304	-0.337417
4.55	0.750282	-0.338167
4.56	0.749256	-0.338917
4.57	0.748226	-0.339666
4.58	0.747191	-0.340414
4.59	0.746151	-0.34116
4.6	0.745106	-0.341906
4.61	0.744057	-0.342651
4.62	0.743002	-0.343394
4.63	0.741943	-0.344137
4.64	0.740879	-0.344878
4.65	0.739809	-0.345618
4.66	0.738735	-0.346358
4.67	0.737655	-0.347096
4.68	0.73657	-0.347833
4.69	0.735479	-0.348569
4.7	0.734383	-0.349304
4.71	0.733282	-0.350038
4.72	0.732175	-0.35077
4.73	0.731062	-0.351502
4.74	0.729943	-0.352233
4.75	0.728819	-0.352962
4.76	0.727688	-0.35369
4.77	0.726552	-0.354417
4.78	0.725409	-0.355143
4.79	0.72426	-0.355868
4.8	0.723105	-0.356592
4.81	0.721943	-0.357314
4.82	0.720775	-0.358036
4.83	0.7196	-0.358756
4.84	0.718419	-0.359475
4.85	0.71723	-0.360193
4.86	0.716035	-0.360909
4.87	0.714832	-0.361625
4.88	0.713622	-0.362339
4.89	0.712405	-0.363052
4.9	0.711181	-0.363764
4.91	0.709949	-0.364474
4.92	0.708709	-0.365184
4.93	0.707461	-0.365892
4.94	0.706206	-0.366599
4.95	0.704942	-0.367304
4.96	0.70367	-0.368008
4.97	0.70239	-0.368712
4.98	0.701101	-0.369413
4.99	0.699803	-0.370114
5	0.698496	-0.370813
5.01	0.697181	-0.371511
5.02	0.695856	-0.372207
5.03	0.694522	-0.372902
5.04	0.693178	-0.373596
5.05	0.691824	-0.374289
5.06	0.69046	-0.37498
5.07	0.689087	-0.37567
5.08	0.687703	-0.376358
5.09	0.686308	-0.377045
5.1	0.684902	-0.377731
5.11	0.683486	-0.378415
5.12	0.682058	-0.379098
5.13	0.680619	-0.379779
5.14	0.679168	-0.380459
5.15	0.677705	-0.381137
5.16	0.676229	-0.381814
5.17	0.674741	-0.38249
5.18	0.673241	-0.383164
5.19	0.671727	-0.383836
5.2	0.6702	-0.384507
5.21	0.668659	-0.385177
5.22	0.667104	-0.385845
5.23	0.665535	-0.386511
5.24	0.663951	-0.387176
5.25	0.662352	-0.387839
5.26	0.660737	-0.3885
5.27	0.659107	-0.38916
5.28	0.65746	-0.389819
5.29	0.655797	-0.390475
5.3	0.654117	-0.39113
5.31	0.652419	-0.391783
5.32	0.650703	-0.392435
5.33	0.648969	-0.393085
5.34	0.647216	-0.393733
5.35	0.645443	-0.394379
5.36	0.643651	-0.395024
5.37	0.641837	-0.395666
5.38	0.640003	-0.396307
5.39	0.638147	-0.396946
5.4	0.636268	-0.397584
5.41	0.634366	-0.398219
5.42	0.632441	-0.398852
5.43	0.630491	-0.399484
5.44	0.628516	-0.400113
5.45	0.626514	-0.400741
5.46	0.624486	-0.401366
5.47	0.62243	-0.40199
5.48	0.620346	-0.402611
5.49	0.618231	-0.403231
5.5	0.616087	-0.403848
5.51	0.61391	-0.404463
5.52	0.611701	-0.405076
5.53	0.609458	-0.405686
5.54	0.60718	-0.406294
5.55	0.604865	-0.4069
5.56	0.602513	-0.407504
5.57	0.600121	-0.408105
5.58	0.597689	-0.408704
5.59	0.595215	-0.409301
5.6	0.592697	-0.409895
5.61	0.590133	-0.410486
5.62	0.587522	-0.411075
5.63	0.584861	-0.411661
5.64	0.582149	-0.412245
5.65	0.579384	-0.412826
5.66	0.576562	-0.413403
5.67	0.573682	-0.413979
5.68	0.570741	-0.414551
5.69	0.567736	-0.41512
5.7	0.564664	-0.415686
5.71	0.561522	-0.416249
5.72	0.558307	-0.416809
5.73	0.555015	-0.417366
5.74	0.551642	-0.417919
5.75	0.548184	-0.418469
5.76	0.544637	-0.419016
5.77	0.540996	-0.419558
5.78	0.537255	-0.420098
5.79	0.53341	-0.420633
5.8	0.529455	-0.421164
5.81	0.525383	-0.421692
5.82	0.521187	-0.422215
5.83	0.51686	-0.422734
5.84	0.512394	-0.423249
5.85	0.50778	-0.423759
5.86	0.503009	-0.424264
5.87	0.498071	-0.424765
5.88	0.492955	-0.42526
5.89	0.487648	-0.425751
5.9	0.482137	-0.426236
5.91	0.476408	-0.426715
5.92	0.470445	-0.427188
5.93	0.46423	-0.427656
5.94	0.457744	-0.428117
5.95	0.450966	-0.428571
5.96	0.443872	-0.429019
5.97	0.436437	-0.429459
5.98	0.428631	-0.429891
5.99	0.420423	-0.430316
6	0.411778	-0.430732
6.01	0.402654	-0.431139
6.02	0.393009	-0.431537
6.03	0.38279	-0.431925
6.04	0.371944	-0.432302
6.05	0.360405	-0.432669
6.06	0.348103	-0.433023
6.07	0.334956	-0.433365
6.08	0.320872	-0.433693
6.09	0.305748	-0.434006
6.1	0.289462	-0.434304
6.11	0.27188	-0.434585
6.12	0.252847	-0.434847
6.13	0.232184	-0.43509
6.14	0.20969	-0.435311
6.15	0.185134	-0.435508
6.16	0.158253	-0.43568
6.17	0.128751	-0.435824
6.18	0.0962945	-0.435937
6.19	0.0605152	-0.436016
6.2	0.0210118	-0.436057
6.21	-0.0226391	-0.436056
6.22	-0.0708654	-0.43601
6.23	-0.124067	-0.435913
6.24	-0.182568	-0.43576
6.25	-0.24654	-0.435546
6.26	-0.315912	-0.435265
