3.24	-0.200342	4.56198
3.25	-0.200113	4.96244
3.26	-0.199865	5.36242
3.27	-0.199596	5.76189
3.28	-0.199308	6.1608
3.29	-0.198999	6.55911
3.3	-0.198671	6.95678
3.31	-0.198323	7.35378
3.32	-0.197955	7.75006
3.33	-0.197567	8.14558
3.34	-0.197159	8.54031
3.35	-0.196732	8.9342
3.36	-0.196284	9.32722
3.37	-0.195818	9.71933
3.38	-0.195331	10.1105
3.39	-0.194826	10.5006
3.4	-0.1943	10.8898
3.41	-0.193755	11.2778
3.42	-0.193191	11.6648
3.43	-0.192607	12.0506
3.44	-0.192004	12.4352
3.45	-0.191382	12.8186
3.46	-0.190741	13.2007
3.47	-0.190081	13.5815
3.48	-0.189401	13.961
3.49	-0.188703	14.3391
3.5	-0.187986	14.7158
3.51	-0.187249	15.0911
3.52	-0.186495	15.4648
3.53	-0.185721	15.837
3.54	-0.184929	16.2077
3.55	-0.184118	16.5767
3.56	-0.183289	16.9441
3.57	-0.182441	17.3099
3.58	-0.181576	17.6739
3.59	-0.180692	18.0362
3.6	-0.17979	18.3966
3.61	-0.178869	18.7553
3.62	-0.177931	19.1121
3.63	-0.176975	19.467
3.64	-0.176002	19.82
3.65	-0.175011	20.171
3.66	-0.174002	20.52
3.67	-0.172975	20.867
3.68	-0.171932	21.2119
3.69	-0.170871	21.5547
3.7	-0.169793	21.8954
3.71	-0.168698	22.2339
3.72	-0.167586	22.5702
3.73	-0.166457	22.9042
3.74	-0.165312	23.236
3.75	-0.16415	23.5655
3.76	-0.162971	23.8926
3.77	-0.161776	24.2173
3.78	-0.160565	24.5397
3.79	-0.159338	24.8596
3.8	-0.158095	25.177
3.81	-0.156836	25.492
3.82	-0.155561	25.8044
3.83	-0.154271	26.1142
3.84	-0.152965	26.4214
3.85	-0.151644	26.726
3.86	-0.150307	27.028
3.87	-0.148955	27.3273
3.88	-0.147589	27.6238
3.89	-0.146208	27.9176
3.9	-0.144812	28.2086
3.91	-0.143401	28.4968
3.92	-0.141976	28.7822
3.93	-0.140537	29.0647
3.94	-0.139083	29.3444
3.95	-0.137616	29.6211
3.96	-0.136135	29.8948
3.97	-0.13464	30.1656
3.98	-0.133131	30.4334
3.99	-0.13161	30.6981
4	-0.130075	30.9598
4.01	-0.128527	31.2184
4.02	-0.126965	31.4739
4.03	-0.125392	31.7262
4.04	-0.123805	31.9754
4.05	-0.122206	32.2215
4.06	-0.120595	32.4643
4.07	-0.118972	32.7038
4.08	-0.117337	32.9401
4.09	-0.115689	33.1732
4.1	-0.114031	33.4029
4.11	-0.112361	33.6293
4.12	-0.110679	33.8523
4.13	-0.108986	34.072
4.14	-0.107283	34.2883
4.15	-0.105568	34.5011
4.16	-0.103843	34.7105
4.17	-0.102107	34.9165
4.18	-0.100361	35.1189
4.19	-0.0986055	35.3179
4.2	-0.0968395	35.5134
4.21	-0.0950638	35.7053
4.22	-0.0932785	35.8936
4.23	-0.0914837	36.0784
4.24	-0.0896798	36.2595
4.25	-0.0878667	36.4371
4.26	-0.0860448	36.611
4.27	-0.0842142	36.7813
4.28	-0.0823751	36.9479
4.29	-0.0805277	37.1108
4.3	-0.0786721	37.27
4.31	-0.0768086	37.4254
4.32	-0.0749373	37.5772
4.33	-0.0730584	37.7252
4.34	-0.0711721	37.8694
4.35	-0.0692786	38.0099
4.36	-0.0673781	38.1465
4.37	-0.0654707	38.2794
4.38	-0.0635567	38.4084
4.39	-0.0616362	38.5336
4.4	-0.0597095	38.6549
4.41	-0.0577768	38.7724
4.42	-0.0558381	38.886
4.43	-0.0538938	38.9958
4.44	-0.051944	39.1016
4.45	-0.0499889	39.2036
4.46	-0.0480287	39.3016
4.47	-0.0460636	39.3957
4.48	-0.0440938	39.4858
4.49	-0.0421195	39.572
4.5	-0.0401408	39.6543
4.51	-0.0381581	39.7326
4.52	-0.0361715	39.8069
4.53	-0.0341811	39.8773
4.54	-0.0321872	39.9437
4.55	-0.03019	40.006
4.56	-0.0281897	40.0644
4.57	-0.0261865	40.1188
4.58	-0.0241805	40.1692
4.59	-0.022172	40.2155
4.6	-0.0201612	40.2578
4.61	-0.0181483	40.2961
4.62	-0.0161335	40.3304
4.63	-0.014117	40.3607
4.64	-0.0120989	40.3869
4.65	-0.0100795	40.4091
4.66	-0.00805907	40.4272
4.67	-0.00603769	40.4413
4.68	-0.00401561	40.4514
4.69	-0.00199303	40.4574
4.7	2.98605e-05	40.4593
4.71	0.00205284	40.4573
4.72	0.00407572	40.4511
4.73	0.0060983	40.441
4.74	0.00812036	40.4267
4.75	0.0101417	40.4085
4.76	0.0121622	40.3862
4.77	0.0141815	40.3598
4.78	0.0161995	40.3294
4.79	0.018216	40.295
4.8	0.0202307	40.2566
4.81	0.0222436	40.2141
4.82	0.0242543	40.1676
4.83	0.0262627	40.1171
4.84	0.0282686	40.0626
4.85	0.0302717	40.004
4.86	0.0322719	39.9415
4.87	0.034269	39.8749
4.88	0.0362628	39.8044
4.89	0.038253	39.7299
4.9	0.0402395	39.6514
4.91	0.0422221	39.5689
4.92	0.0442006	39.4825
4.93	0.0461747	39.3921
4.94	0.0481443	39.2978
4.95	0.0501092	39.1996
4.96	0.0520692	39.0974
4.97	0.0540241	38.9913
4.98	0.0559737	38.8813
4.99	0.0579177	38.7674
5	0.0598561	38.6496
5.01	0.0617886	38.528
5.02	0.063715	38.4025
5.03	0.0656351	38.2731
5.04	0.0675488	38.1399
5.05	0.0694558	38.0029
5.06	0.0713559	37.8621
5.07	0.073249	37.7175
5.08	0.0751349	37.5691
5.09	0.0770133	37.417
5.1	0.0788842	37.2611
5.11	0.0807472	37.1014
5.12	0.0826023	36.9381
5.13	0.0844492	36.771
5.14	0.0862877	36.6003
5.15	0.0881177	36.4259
5.16	0.089939	36.2478
5.17	0.0917514	36.0661
5.18	0.0935546	35.8808
5.19	0.0953486	35.6919
5.2	0.0971332	35.4994
5.21	0.0989082	35.3034
5.22	0.100673	35.1038
5.23	0.102428	34.9007
5.24	0.104173	34.6941
5.25	0.105908	34.484
5.26	0.107632	34.2705
5.27	0.109346	34.0535
5.28	0.111048	33.8331
5.29	0.11274	33.6093
5.3	0.11442	33.3822
5.31	0.116089	33.1516
5.32	0.117747	32.9178
5.33	0.119393	32.6807
5.34	0.121027	32.4402
5.35	0.122649	32.1966
5.36	0.124258	31.9497
5.37	0.125856	31.6995
5.38	0.127441	31.4462
5.39	0.129013	31.1898
5.4	0.130572	30.9302
5.41	0.132119	30.6675
5.42	0.133652	30.4017
5.43	0.135172	30.1329
5.44	0.136678	29.8611
5.45	0.138171	29.5862
5.46	0.139651	29.3084
5.47	0.141116	29.0276
5.48	0.142567	28.7439
5.49	0.144004	28.4573
5.5	0.145427	28.1679
5.51	0.146835	27.8757
5.52	0.148229	27.5806
5.53	0.149608	27.2827
5.54	0.150972	26.9822
5.55	0.152321	26.6789
5.56	0.153654	26.3729
5.57	0.154973	26.0643
5.58	0.156276	25.753
5.59	0.157563	25.4392
5.6	0.158835	25.1228
5.61	0.160091	24.8038
5.62	0.161331	24.4824
5.63	0.162555	24.1585
5.64	0.163763	23.8322
5.65	0.164954	23.5035
5.66	0.166129	23.1724
5.67	0.167287	22.839
5.68	0.168429	22.5033
5.69	0.169554	22.1653
5.7	0.170662	21.8251
5.71	0.171753	21.4826
5.72	0.172827	21.1381
5.73	0.173884	20.7913
5.74	0.174923	20.4425
5.75	0.175945	20.0917
5.76	0.176949	19.7388
5.77	0.177936	19.3839
5.78	0.178905	19.027
5.79	0.179856	18.6683
5.8	0.180789	18.3076
5.81	0.181704	17.9451
5.82	0.182601	17.5808
5.83	0.18348	17.2147
5.84	0.18434	16.8469
5.85	0.185182	16.4774
5.86	0.186006	16.1062
5.87	0.186811	15.7334
5.88	0.187597	15.359
5.89	0.188365	14.983
5.9	0.189114	14.6055
5.91	0.189844	14.2266
5.92	0.190555	13.8462
5.93	0.191246	13.4643
5.94	0.191919	13.0812
5.95	0.192573	12.6967
5.96	0.193208	12.3109
5.97	0.193823	11.9239
5.98	0.194419	11.5356
5.99	0.194995	11.1462
6	0.195552	10.7557
6.01	0.196089	10.364
6.02	0.196607	9.97131
6.03	0.197105	9.5776
6.04	0.197584	9.1829
6.05	0.198043	8.78727
6.06	0.198482	8.39075
6.07	0.198901	7.99336
6.08	0.1993	7.59516
6.09	0.199679	7.19617
6.1	0.200039	6.79645
6.11	0.200378	6.39603
6.12	0.200698	5.99495
6.13	0.200997	5.59326
6.14	0.201276	5.19098
6.15	0.201535	4.78816
6.16	0.201774	4.38485
6.17	0.201993	3.98108
6.18	0.202192	3.57689
6.19	0.20237	3.17233
6.2	0.202528	2.76742
6.21	0.202666	2.36223
6.22	0.202784	1.95677
6.23	0.202882	1.5511
6.24	0.202959	1.14526
6.25	0.203016	0.739282
6.26	0.203052	0.333211
6.27	0.203068	-0.0729126
6.28	0.203064	-0.479049
6.29	0.20304	-0.885156
6.3	0.202995	-1.29119
6.31	0.20293	-1.69712
6.32	0.202845	-2.1029
6.33	0.202739	-2.50849
6.34	0.202614	-2.91385
6.35	0.202467	-3.31893
6.36	0.202301	-3.7237
6.37	0.202114	-4.12812
6.38	0.201908	-4.53215
6.39	0.201681	-4.93574
6.4	0.201433	-5.33886
6.41	0.201166	-5.74146
6.42	0.200879	-6.14351
6.43	0.200571	-6.54496
6.44	0.200243	-6.94578
6.45	0.199896	-7.34592
6.46	0.199528	-7.74535
6.47	0.19914	-8.14402
6.48	0.198733	-8.54189
6.49	0.198305	-8.93894
6.5	0.197858	-9.3351
6.51	0.197391	-9.73035
6.52	0.196904	-10.1247
6.53	0.196397	-10.518
6.54	0.195871	-10.9102
6.55	0.195325	-11.3014
6.56	0.19476	-11.6915
6.57	0.194175	-12.0805
6.58	0.19357	-12.4682
6.59	0.192946	-12.8547
6.6	0.192303	-13.24
6.61	0.191641	-13.6239
6.62	0.190959	-14.0065
6.63	0.190259	-14.3877
6.64	0.189539	-14.7675
6.65	0.1888	-15.1459
6.66	0.188043	-15.5227
6.67	0.187266	-15.898
