414.74	62.1847	27.5283	68.0055
414.75	61.9413	27.5635	67.7973
414.76	61.6968	27.5982	67.5881
414.77	61.4511	27.6324	67.378
414.78	61.2044	27.6661	67.1669
414.79	60.9565	27.6993	66.9548
414.8	60.7075	27.732	66.7418
414.81	60.4574	27.7642	66.5278
414.82	60.2061	27.7958	66.3128
414.83	59.9537	27.8269	66.0968
414.84	59.7001	27.8575	65.8798
414.85	59.4454	27.8875	65.6618
414.86	59.1895	27.917	65.4428
414.87	58.9324	27.9459	65.2227
414.88	58.6742	27.9743	65.0017
414.89	58.4147	28.0021	64.7796
414.9	58.1541	28.0293	64.5565
414.91	57.8923	28.056	64.3324
414.92	57.6292	28.082	64.1072
414.93	57.365	28.1075	63.8809
414.94	57.0995	28.1324	63.6536
414.95	56.8328	28.1566	63.4253
414.96	56.5649	28.1803	63.1958
414.97	56.2957	28.2033	62.9653
414.98	56.0252	28.2257	62.7337
414.99	55.7535	28.2475	62.501
415	55.4806	28.2686	62.2672
415.01	55.2063	28.2891	62.0323
415.02	54.9308	28.3089	61.7963
415.03	54.6539	28.3281	61.5592
415.04	54.3758	28.3466	61.3209
415.05	54.0964	28.3644	61.0815
415.06	53.8156	28.3815	60.841
415.07	53.5335	28.3979	60.5993
415.08	53.2501	28.4136	60.3565
415.09	52.9653	28.4286	60.1125
415.1	52.6792	28.4428	59.8673
415.11	52.3917	28.4563	59.6209
415.12	52.1029	28.4691	59.3734
415.13	51.8126	28.4811	59.1246
415.14	51.521	28.4924	58.8747
415.15	51.228	28.5028	58.6235
415.16	50.9335	28.5125	58.3711
415.17	50.6376	28.5214	58.1175
415.18	50.3403	28.5295	57.8626
415.19	50.0416	28.5367	57.6065
415.2	49.7414	28.5432	57.3491
415.21	49.4397	28.5488	57.0904
415.22	49.1366	28.5535	56.8305
415.23	48.8319	28.5574	56.5693
415.24	48.5258	28.5604	56.3067
415.25	48.2182	28.5625	56.0429
415.26	47.909	28.5637	55.7778
415.27	47.5983	28.564	55.5113
415.28	47.2861	28.5634	55.2434
415.29	46.9723	28.5618	54.9743
415.3	46.6569	28.5593	54.7037
415.31	46.3399	28.5558	54.4318
415.32	46.0214	28.5513	54.1585
415.33	45.7012	28.5458	53.8838
415.34	45.3794	28.5393	53.6077
415.35	45.056	28.5318	53.3302
415.36	44.7309	28.5232	53.0512
415.37	44.4042	28.5136	52.7708
415.38	44.0758	28.5029	52.489
415.39	43.7457	28.4911	52.2056
415.4	43.4139	28.4782	51.9208
415.41	43.0803	28.4641	51.6345
415.42	42.7451	28.449	51.3467
415.43	42.408	28.4326	51.0574
415.44	42.0692	28.415	50.7665
415.45	41.7286	28.3963	50.474
415.46	41.3863	28.3763	50.18
415.47	41.042	28.3551	49.8845
415.48	40.696	28.3326	49.5873
415.49	40.3481	28.3088	49.2885
415.5	39.9983	28.2837	48.9881
415.51	39.6467	28.2573	48.686
415.52	39.2931	28.2295	48.3823
415.53	38.9376	28.2003	48.0769
415.54	38.5801	28.1697	47.7698
415.55	38.2207	28.1376	47.4611
415.56	37.8593	28.1042	47.1505
415.57	37.4959	28.0692	46.8383
415.58	37.1305	28.0327	46.5242
415.59	36.763	27.9946	46.2084
415.6	36.3935	27.955	45.8908
415.61	36.0218	27.9138	45.5714
415.62	35.6481	27.8709	45.2501
415.63	35.2722	27.8264	44.927
415.64	34.8941	27.7801	44.602
415.65	34.5139	27.7321	44.275
415.66	34.1314	27.6824	43.9462
415.67	33.7467	27.6308	43.6154
415.68	33.3598	27.5774	43.2827
415.69	32.9706	27.5221	42.9479
415.7	32.579	27.4648	42.6111
415.71	32.1851	27.4056	42.2723
415.72	31.7889	27.3444	41.9315
415.73	31.3902	27.2811	41.5885
415.74	30.9892	27.2157	41.2435
415.75	30.5857	27.1482	40.8963
415.76	30.1796	27.0784	40.5469
415.77	29.7711	27.0064	40.1953
415.78	29.3601	26.9321	39.8415
415.79	28.9464	26.8554	39.4855
415.8	28.5301	26.7763	39.1272
415.81	28.1112	26.6947	38.7666
415.82	27.6897	26.6105	38.4036
415.83	27.2654	26.5238	38.0383
415.84	26.8383	26.4343	37.6705
415.85	26.4085	26.3421	37.3003
415.86	25.9758	26.2472	36.9277
415.87	25.5402	26.1493	36.5525
415.88	25.1018	26.0484	36.1748
415.89	24.6604	25.9445	35.7946
415.9	24.216	25.8374	35.4117
415.91	23.7686	25.7271	35.0261
415.92	23.3181	25.6135	34.6379
415.93	22.8646	25.4964	34.247
415.94	22.4078	25.3758	33.8532
415.95	21.9478	25.2516	33.4567
415.96	21.4846	25.1236	33.0573
415.97	21.0181	24.9918	32.655
415.98	20.5482	24.856	32.2498
415.99	20.0749	24.7161	31.8416
416	19.5982	24.5719	31.4303
416.01	19.1179	24.4233	31.016
416.02	18.6341	24.2702	30.5986
416.03	18.1467	24.1123	30.1779
416.04	17.6556	23.9496	29.7541
416.05	17.1608	23.7819	29.3269
416.06	16.6622	23.6089	28.8965
416.07	16.1598	23.4304	28.4627
416.08	15.6535	23.2463	28.0254
416.09	15.1432	23.0564	27.5846
416.1	14.6289	22.8603	27.1404
416.11	14.1106	22.6579	26.6925
416.12	13.5881	22.4489	26.241
416.13	13.0614	22.2329	25.7857
416.14	12.5306	22.0098	25.3268
416.15	11.9954	21.7791	24.864
416.16	11.4559	21.5406	24.3974
416.17	10.912	21.2938	23.9269
416.18	10.3637	21.0384	23.4525
416.19	9.81095	20.7739	22.9741
416.2	9.25369	20.4999	22.4917
416.21	8.69191	20.2158	22.0052
416.22	8.1256	19.9213	21.5147
416.23	7.55476	19.6156	21.0201
416.24	6.9794	19.2982	20.5215
416.25	6.39956	18.9683	20.0188
416.26	5.81528	18.6254	19.5121
416.27	5.22666	18.2685	19.0014
416.28	4.63382	17.8967	18.4869
416.29	4.0369	17.5093	17.9686
416.3	3.43612	17.1051	17.4468
416.31	2.83175	16.6829	16.9216
416.32	2.22414	16.2417	16.3933
416.33	1.61374	15.7799	15.8622
416.34	1.00111	15.2962	15.3289
416.35	0.38694	14.7888	14.7939
416.36	-0.227871	14.2561	14.2579
416.37	-0.842222	13.696	13.7219
416.38	-1.45473	13.1065	13.187
416.39	-2.06369	12.4852	12.6546
416.4	-2.66694	11.8297	12.1266
416.41	-3.26183	11.1372	11.6051
416.42	-3.84506	10.4052	11.093
416.43	-4.41257	9.63091	10.5936
416.44	-4.95937	8.8116	10.1114
416.45	-5.47941	7.94498	9.65125
416.46	-5.9655	7.02934	9.21948
416.47	-6.40919	6.06401	8.82326
416.48	-6.80099	5.0498	8.47077
416.49	-7.13061	3.98966	8.17086
416.5	-7.38768	2.88913	7.93252
416.51	-7.5627	1.75669	7.76404
416.52	-7.64822	0.60357	7.672
416.53	-7.63998	-0.556898	7.66025
416.54	-7.53765	-1.71053	7.7293
416.55	-7.34493	-2.84376	7.87623
416.56	-7.06889	-3.94488	8.09513
416.57	-6.7189	-5.00493	8.37813
416.58	-6.30544	-6.01795	8.71632
416.59	-5.83903	-6.98066	9.10076
416.6	-5.32948	-7.89206	9.52302
416.61	-4.78555	-8.75278	9.97561
416.62	-4.21473	-9.56458	10.452
416.63	-3.62331	-10.3299	10.9469
416.64	-3.01647	-11.0514	11.4557
416.65	-2.39841	-11.7321	11.9748
416.66	-1.77254	-12.3749	12.5012
416.67	-1.14158	-12.9824	13.0325
416.68	-0.507716	-13.5573	13.5668
416.69	0.127304	-14.1021	14.1027
416.7	0.762097	-14.6189	14.6388
416.71	1.39556	-15.1098	15.1741
416.72	2.02682	-15.5767	15.708
416.73	2.65518	-16.0212	16.2398
416.74	3.28011	-16.445	16.7689
416.75	3.90119	-16.8493	17.295
416.76	4.51808	-17.2356	17.8179
416.77	5.13053	-17.6049	18.3372
416.78	5.73837	-17.9583	18.8528
416.79	6.34146	-18.2968	19.3646
416.8	6.9397	-18.6214	19.8725
416.81	7.53302	-18.9327	20.3763
416.82	8.12141	-19.2317	20.8762
416.83	8.70483	-19.5188	21.3719
416.84	9.2833	-19.7949	21.8636
416.85	9.85684	-20.0604	22.3512
416.86	10.4255	-20.3159	22.8348
416.87	10.9892	-20.562	23.3144
416.88	11.5482	-20.799	23.7899
416.89	12.1024	-21.0275	24.2616
416.9	12.6519	-21.2478	24.7293
416.91	13.1967	-21.4603	25.1932
416.92	13.7369	-21.6653	25.6532
416.93	14.2727	-21.8631	26.1095
416.94	14.8039	-22.0542	26.5621
416.95	15.3308	-22.2387	27.011
416.96	15.8534	-22.417	27.4563
416.97	16.3717	-22.5892	27.8981
416.98	16.8858	-22.7556	28.3364
416.99	17.3958	-22.9165	28.7712
417	17.9018	-23.0721	29.2026
417.01	18.4037	-23.2225	29.6307
417.02	18.9017	-23.3679	30.0555
417.03	19.3959	-23.5085	30.4771
417.04	19.8862	-23.6446	30.8954
417.05	20.3728	-23.7762	31.3107
417.06	20.8557	-23.9034	31.7228
417.07	21.335	-24.0266	32.1319
417.08	21.8107	-24.1457	32.538
417.09	22.2829	-24.2609	32.9411
417.1	22.7516	-24.3723	33.3413
417.11	23.2169	-24.4801	33.7387
417.12	23.6789	-24.5843	34.1332
417.13	24.1375	-24.6851	34.525
417.14	24.5929	-24.7826	34.914
417.15	25.0451	-24.8768	35.3003
417.16	25.4941	-24.9679	35.6839
417.17	25.94	-25.0559	36.0649
417.18	26.3828	-25.141	36.4434
417.19	26.8226	-25.2232	36.8193
417.2	27.2594	-25.3025	37.1926
417.21	27.6933	-25.3792	37.5635
417.22	28.1242	-25.4532	37.932
417.23	28.5523	-25.5245	38.298
417.24	28.9776	-25.5934	38.6617
417.25	29.4001	-25.6598	39.023
417.26	29.8198	-25.7238	39.3819
417.27	30.2369	-25.7855	39.7386
417.28	30.6512	-25.8449	40.0931
417.29	31.0629	-25.902	40.4453
417.3	31.472	-25.957	40.7953
417.31	31.8786	-26.0099	41.1431
417.32	32.2825	-26.0606	41.4888
417.33	32.684	-26.1094	41.8323
417.34	33.083	-26.1562	42.1738
417.35	33.4795	-26.201	42.5132
417.36	33.8737	-26.2439	42.8505
417.37	34.2654	-26.285	43.1859
417.38	34.6548	-26.3243	43.5192
417.39	35.0418	-26.3618	43.8506
417.4	35.4265	-26.3975	44.18
417.41	35.809	-26.4316	44.5074
417.42	36.1891	-26.464	44.833
417.43	36.5671	-26.4948	45.1567
417.44	36.9428	-26.5239	45.4785
417.45	37.3164	-26.5515	45.7984
417.46	37.6878	-26.5776	46.1166
417.47	38.0571	-26.6021	46.4329
417.48	38.4242	-26.6252	46.7474
417.49	38.7893	-26.6469	47.0602
417.5	39.1523	-26.6671	47.3712
417.51	39.5132	-26.6859	47.6805
417.52	39.8722	-26.7033	47.9881
417.53	40.2291	-26.7194	48.294
417.54	40.584	-26.7342	48.5982
417.55	40.937	-26.7477	48.9007
417.56	41.288	-26.76	49.2016
417.57	41.6372	-26.7709	49.5009
417.58	41.9843	-26.7807	49.7985
417.59	42.3297	-26.7892	50.0945
417.6	42.6731	-26.7966	50.389
417.61	43.0147	-26.8028	50.6819
417.62	43.3544	-26.8078	50.9732
417.63	43.6924	-26.8118	51.263
417.64	44.0285	-26.8146	51.5512
417.65	44.3628	-26.8163	51.838
417.66	44.6954	-26.817	52.1232
417.67	45.0262	-26.8166	52.407
417.68	45.3553	-26.8152	52.6893
417.69	45.6827	-26.8128	52.9701
417.7	46.0083	-26.8093	53.2495
417.71	46.3323	-26.8049	53.5274
417.72	46.6546	-26.7995	53.8039
417.73	46.9752	-26.7931	54.079
417.74	47.2942	-26.7858	54.3527
417.75	47.6115	-26.7776	54.625
417.76	47.9272	-26.7685	54.896
417.77	48.2413	-26.7584	55.1655
417.78	48.5538	-26.7475	55.4338
417.79	48.8647	-26.7357	55.7006
417.8	49.1741	-26.7231	55.9662
417.81	49.4818	-26.7096	56.2304
417.82	49.7881	-26.6953	56.4933
417.83	50.0928	-26.6801	56.7549
417.84	50.396	-26.6641	57.0152
417.85	50.6977	-26.6474	57.2742
417.86	50.9978	-26.6298	57.532
417.87	51.2965	-26.6115	57.7884
417.88	51.5937	-26.5924	58.0437
417.89	51.8895	-26.5725	58.2977
417.9	52.1838	-26.5519	58.5504
417.91	52.4766	-26.5306	58.8019
417.92	52.768	-26.5085	59.0523
417.93	53.058	-26.4858	59.3014
417.94	53.3466	-26.4623	59.5493
417.95	53.6338	-26.4381	59.796
417.96	53.9196	-26.4133	60.0415
417.97	54.204	-26.3877	60.2858
417.98	54.487	-26.3615	60.529
417.99	54.7686	-26.3346	60.771
418	55.0489	-26.3071	61.0119
418.01	55.3279	-26.279	61.2516
418.02	55.6055	-26.2502	61.4902
418.03	55.8818	-26.2207	61.7276
418.04	56.1568	-26.1907	61.964
418.05	56.4304	-26.16	62.1992
418.06	56.7028	-26.1288	62.4333
418.07	56.9738	-26.0969	62.6663
418.08	57.2436	-26.0645	62.8982
418.09	57.5121	-26.0314	63.129
418.1	57.7793	-25.9978	63.3588
418.11	58.0453	-25.9637	63.5875
418.12	58.31	-25.9289	63.8151
418.13	58.5734	-25.8936	64.0416
418.14	58.8357	-25.8578	64.2671
418.15	59.0967	-25.8214	64.4916
418.16	59.3564	-25.7845	64.715
418.17	59.615	-25.7471	64.9373
418.18	59.8723	-25.7091	65.1587
418.19	60.1285	-25.6706	65.379
418.2	60.3834	-25.6317	65.5983
418.21	60.6371	-25.5922	65.8166
418.22	60.8897	-25.5522	66.0339
418.23	61.1411	-25.5117	66.2502
418.24	61.3913	-25.4707	66.4654
418.25	61.6404	-25.4293	66.6797
418.26	61.8883	-25.3873	66.8931
418.27	62.1351	-25.3449	67.1054
418.28	62.3807	-25.3021	67.3168
418.29	62.6252	-25.2587	67.5272
418.3	62.8686	-25.2149	67.7366
418.31	63.1108	-25.1707	67.9451
418.32	63.3519	-25.126	68.1526
418.33	63.5919	-25.0809	68.3592
418.34	63.8308	-25.0354	68.5649
418.35	64.0686	-24.9894	68.7696
418.36	64.3053	-24.9429	68.9734
418.37	64.5409	-24.8961	69.1762
418.38	64.7755	-24.8489	69.3781
418.39	65.0089	-24.8012	69.5791
418.4	65.2413	-24.7531	69.7792
418.41	65.4726	-24.7046	69.9784
418.42	65.7029	-24.6557	70.1767
418.43	65.932	-24.6065	70.3741
418.44	66.1602	-24.5568	70.5706
418.45	66.3873	-24.5067	70.7662
418.46	66.6134	-24.4563	70.9609
418.47	66.8384	-24.4055	71.1547
418.48	67.0624	-24.3543	71.3477
418.49	67.2853	-24.3027	71.5398
418.5	67.5073	-24.2507	71.731
418.51	67.7282	-24.1984	71.9213
418.52	67.9481	-24.1458	72.1108
418.53	68.167	-24.0927	72.2994
418.54	68.3849	-24.0394	72.4872
418.55	68.6019	-23.9856	72.6741
418.56	68.8178	-23.9315	72.8602
418.57	69.0327	-23.8771	73.0454
418.58	69.2467	-23.8224	73.2298
418.59	69.4596	-23.7673	73.4134
418.6	69.6716	-23.7118	73.5961
418.61	69.8826	-23.6561	73.778
418.62	70.0927	-23.6	73.9591
418.63	70.3018	-23.5435	74.1393
418.64	70.5099	-23.4868	74.3188
418.65	70.7171	-23.4298	74.4974
418.66	70.9233	-23.3724	74.6752
418.67	71.1286	-23.3147	74.8522
418.68	71.3329	-23.2567	75.0284
418.69	71.5363	-23.1984	75.2038
418.7	71.7388	-23.1398	75.3784
418.71	71.9403	-23.0809	75.5522
418.72	72.141	-23.0217	75.7253
418.73	72.3406	-22.9622	75.8975
418.74	72.5394	-22.9025	76.069
418.75	72.7373	-22.8424	76.2396
418.76	72.9342	-22.782	76.4095
418.77	73.1302	-22.7214	76.5787
418.78	73.3254	-22.6605	76.747
418.79	73.5196	-22.5993	76.9146
418.8	73.7129	-22.5378	77.0814
418.81	73.9053	-22.476	77.2475
418.82	74.0969	-22.414	77.4128
418.83	74.2875	-22.3517	77.5773
418.84	74.4773	-22.2892	77.7411
418.85	74.6662	-22.2263	77.9041
418.86	74.8542	-22.1633	78.0664
418.87	75.0414	-22.0999	78.228
418.88	75.2276	-22.0363	78.3888
418.89	75.413	-21.9725	78.5488
418.9	75.5976	-21.9084	78.7081
418.91	75.7812	-21.844	78.8667
418.92	75.9641	-21.7794	79.0246
418.93	76.146	-21.7146	79.1817
418.94	76.3271	-21.6495	79.3381
418.95	76.5074	-21.5842	79.4938
418.96	76.6868	-21.5186	79.6487
418.97	76.8654	-21.4528	79.8029
418.98	77.0431	-21.3868	79.9565
418.99	77.22	-21.3205	80.1093
419	77.3961	-21.254	80.2613
419.01	77.5713	-21.1873	80.4127
419.02	77.7457	-21.1203	80.5634
419.03	77.9193	-21.0531	80.7134
419.04	78.092	-20.9857	80.8626
419.05	78.264	-20.9181	81.0112
419.06	78.4351	-20.8502	81.1591
419.07	78.6054	-20.7822	81.3062
419.08	78.7748	-20.7139	81.4527
419.09	78.9435	-20.6454	81.5985
419.1	79.1114	-20.5767	81.7436
419.11	79.2784	-20.5078	81.888
419.12	79.4447	-20.4387	82.0317
419.13	79.6102	-20.3694	82.1748
419.14	79.7748	-20.2999	82.3171
419.15	79.9387	-20.2301	82.4588
419.16	80.1018	-20.1602	82.5998
419.17	80.2641	-20.0901	82.7401
419.18	80.4256	-20.0198	82.8798
419.19	80.5863	-19.9493	83.0188
419.2	80.7462	-19.8785	83.1571
419.21	80.9054	-19.8076	83.2948
419.22	81.0637	-19.7365	83.4318
419.23	81.2213	-19.6653	83.5681
419.24	81.3782	-19.5938	83.7038
419.25	81.5342	-19.5221	83.8388
419.26	81.6895	-19.4503	83.9732
419.27	81.844	-19.3783	84.1069
419.28	81.9978	-19.3061	84.2399
419.29	82.1508	-19.2337	84.3723
419.3	82.303	-19.1611	84.5041
419.31	82.4545	-19.0884	84.6352
419.32	82.6052	-19.0155	84.7656
419.33	82.7552	-18.9424	84.8954
419.34	82.9044	-18.8691	85.0246
419.35	83.0529	-18.7957	85.1531
419.36	83.2006	-18.7221	85.281
419.37	83.3476	-18.6484	85.4083
419.38	83.4938	-18.5744	85.5349
419.39	83.6393	-18.5003	85.6609
419.4	83.784	-18.4261	85.7863
419.41	83.928	-18.3517	85.911
419.42	84.0713	-18.2771	86.0351
419.43	84.2139	-18.2023	86.1586
419.44	84.3557	-18.1274	86.2814
419.45	84.4968	-18.0524	86.4036
419.46	84.6371	-17.9772	86.5253
419.47	84.7767	-17.9018	86.6462
419.48	84.9156	-17.8263	86.7666
419.49	85.0538	-17.7506	86.8864
419.5	85.1913	-17.6748	87.0055
419.51	85.328	-17.5988	87.124
419.52	85.4641	-17.5227	87.2419
419.53	85.5994	-17.4464	87.3592
419.54	85.734	-17.37	87.4759
419.55	85.8679	-17.2935	87.592
419.56	86.001	-17.2168	87.7075
419.57	86.1335	-17.1399	87.8223
419.58	86.2653	-17.063	87.9366
419.59	86.3963	-16.9858	88.0502
419.6	86.5267	-16.9086	88.1633
419.61	86.6563	-16.8312	88.2758
419.62	86.7853	-16.7537	88.3876
419.63	86.9136	-16.676	88.4989
419.64	87.0411	-16.5982	88.6096
419.65	87.168	-16.5203	88.7196
419.66	87.2941	-16.4422	88.8291
419.67	87.4196	-16.364	88.938
419.68	87.5444	-16.2857	89.0463
419.69	87.6685	-16.2072	89.154
419.7	87.7919	-16.1287	89.2612
419.71	87.9147	-16.05	89.3677
419.72	88.0367	-15.9711	89.4737
419.73	88.1581	-15.8922	89.579
419.74	88.2787	-15.8131	89.6838
419.75	88.3987	-15.7339	89.788
419.76	88.5181	-15.6546	89.8917
419.77	88.6367	-15.5752	89.9947
419.78	88.7547	-15.4956	90.0972
419.79	88.872	-15.4159	90.1991
419.8	88.9886	-15.3361	90.3004
419.81	89.1045	-15.2562	90.4012
419.82	89.2198	-15.1762	90.5013
419.83	89.3344	-15.0961	90.6009
419.84	89.4484	-15.0158	90.7
419.85	89.5616	-14.9355	90.7984
419.86	89.6742	-14.855	90.8963
419.87	89.7862	-14.7744	90.9936
419.88	89.8975	-14.6937	91.0904
419.89	90.0081	-14.6129	91.1866
419.9	90.1181	-14.532	91.2822
419.91	90.2274	-14.451	91.3773
419.92	90.336	-14.3699	91.4718
419.93	90.444	-14.2887	91.5658
419.94	90.5514	-14.2074	91.6591
419.95	90.6581	-14.126	91.752
419.96	90.7641	-14.0444	91.8442
419.97	90.8695	-13.9628	91.936
419.98	90.9742	-13.8811	92.0271
419.99	91.0783	-13.7992	92.1177
420	91.1817	-13.7173	92.2078
420.01	91.2845	-13.6353	92.2973
420.02	91.3867	-13.5532	92.3862
420.03	91.4882	-13.471	92.4746
420.04	91.589	-13.3887	92.5625
420.05	91.6893	-13.3063	92.6498
420.06	91.7888	-13.2238	92.7365
420.07	91.8878	-13.1412	92.8227
420.08	91.9861	-13.0585	92.9084
420.09	92.0837	-12.9757	92.9935
420.1	92.1808	-12.8929	93.078
420.11	92.2772	-12.8099	93.1621
420.12	92.3729	-12.7269	93.2455
420.13	92.468	-12.6438	93.3285
420.14	92.5625	-12.5606	93.4109
420.15	92.6564	-12.4773	93.4927
420.16	92.7496	-12.3939	93.5741
420.17	92.8422	-12.3104	93.6548
420.18	92.9342	-12.2269	93.7351
420.19	93.0256	-12.1433	93.8148
420.2	93.1163	-12.0595	93.894
420.21	93.2064	-11.9758	93.9726
420.22	93.2959	-11.8919	94.0507
420.23	93.3847	-11.8079	94.1283
420.24	93.4729	-11.7239	94.2053
420.25	93.5606	-11.6398	94.2818
420.26	93.6475	-11.5556	94.3578
420.27	93.7339	-11.4714	94.4332
420.28	93.8197	-11.387	94.5082
420.29	93.9048	-11.3026	94.5826
420.3	93.9893	-11.2181	94.6564
420.31	94.0732	-11.1336	94.7298
420.32	94.1565	-11.0489	94.8026
420.33	94.2392	-10.9642	94.8748
420.34	94.3212	-10.8794	94.9466
420.35	94.4027	-10.7946	95.0178
420.36	94.4835	-10.7097	95.0885
420.37	94.5637	-10.6247	95.1587
420.38	94.6434	-10.5396	95.2284
420.39	94.7224	-10.4545	95.2975
420.4	94.8008	-10.3693	95.3662
420.41	94.8786	-10.2841	95.4343
420.42	94.9557	-10.1988	95.5019
420.43	95.0323	-10.1134	95.5689
420.44	95.1083	-10.0279	95.6355
420.45	95.1837	-9.94241	95.7015
420.46	95.2584	-9.85683	95.767
420.47	95.3326	-9.77119	95.832
420.48	95.4062	-9.68549	95.8965
420.49	95.4791	-9.59973	95.9605
420.5	95.5515	-9.51391	96.024
420.51	95.6232	-9.42803	96.0869
420.52	95.6944	-9.34209	96.1493
420.53	95.765	-9.25609	96.2112
420.54	95.8349	-9.17003	96.2727
420.55	95.9043	-9.08391	96.3336
420.56	95.9731	-8.99774	96.3939
420.57	96.0413	-8.91152	96.4538
420.58	96.1088	-8.82524	96.5132
420.59	96.1758	-8.7389	96.572
420.6	96.2422	-8.65251	96.6304
420.61	96.308	-8.56607	96.6882
420.62	96.3733	-8.47957	96.7456
420.63	96.4379	-8.39302	96.8024
420.64	96.5019	-8.30642	96.8587
420.65	96.5653	-8.21977	96.9146
420.66	96.6282	-8.13307	96.9699
420.67	96.6905	-8.04632	97.0247
420.68	96.7521	-7.95952	97.079
420.69	96.8132	-7.87268	97.1328
420.7	96.8737	-7.78578	97.1861
420.71	96.9336	-7.69884	97.2389
420.72	96.993	-7.61185	97.2912
420.73	97.0517	-7.52482	97.343
420.74	97.1099	-7.43774	97.3943
420.75	97.1674	-7.35061	97.4451
420.76	97.2244	-7.26344	97.4954
420.77	97.2808	-7.17623	97.5452
420.78	97.3367	-7.08898	97.5945
420.79	97.3919	-7.00168	97.6433
420.8	97.4466	-6.91434	97.6916
420.81	97.5007	-6.82696	97.7394
420.82	97.5542	-6.73954	97.7867
420.83	97.6071	-6.65208	97.8335
420.84	97.6594	-6.56458	97.8798
420.85	97.7112	-6.47704	97.9256
420.86	97.7624	-6.38946	97.971
420.87	97.813	-6.30184	98.0158
420.88	97.863	-6.21419	98.0601
420.89	97.9125	-6.1265	98.104
420.9	97.9614	-6.03878	98.1473
420.91	98.0097	-5.95101	98.1902
420.92	98.0574	-5.86322	98.2325
420.93	98.1046	-5.77539	98.2744
420.94	98.1511	-5.68752	98.3158
420.95	98.1971	-5.59963	98.3567
420.96	98.2426	-5.5117	98.3971
420.97	98.2874	-5.42373	98.437
420.98	98.3317	-5.33574	98.4764
420.99	98.3754	-5.24772	98.5153
421	98.4186	-5.15966	98.5537
421.01	98.4612	-5.07158	98.5917
421.02	98.5032	-4.98346	98.6291
421.03	98.5446	-4.89532	98.6661
421.04	98.5854	-4.80715	98.7026
421.05	98.6257	-4.71895	98.7386
421.06	98.6655	-4.63072	98.7741
421.07	98.7046	-4.54247	98.8091
421.08	98.7432	-4.45419	98.8436
421.09	98.7812	-4.36588	98.8777
421.1	98.8187	-4.27755	98.9112
421.11	98.8556	-4.1892	98.9443
421.12	98.8919	-4.10082	98.9769
421.13	98.9276	-4.01242	99.009
421.14	98.9628	-3.92399	99.0406
421.15	98.9974	-3.83554	99.0717
421.16	99.0315	-3.74707	99.1023
421.17	99.065	-3.65858	99.1325
421.18	99.0979	-3.57007	99.1622
421.19	99.1302	-3.48154	99.1914
421.2	99.162	-3.39298	99.2201
421.21	99.1933	-3.30441	99.2483
421.22	99.2239	-3.21582	99.276
421.23	99.254	-3.12721	99.3033
421.24	99.2836	-3.03859	99.33
421.25	99.3125	-2.94994	99.3563
421.26	99.3409	-2.86128	99.3821
421.27	99.3688	-2.77261	99.4075
421.28	99.3961	-2.68392	99.4323
421.29	99.4228	-2.59521	99.4567
421.3	99.449	-2.50649	99.4806
421.31	99.4746	-2.41775	99.504
421.32	99.4996	-2.329	99.5269
421.33	99.5241	-2.24024	99.5493
421.34	99.548	-2.15146	99.5713
421.35	99.5714	-2.06268	99.5928
421.36	99.5942	-1.97388	99.6138
421.37	99.6164	-1.88507	99.6343
421.38	99.6381	-1.79625	99.6543
421.39	99.6592	-1.70742	99.6739
421.4	99.6798	-1.61857	99.6929
421.41	99.6998	-1.52973	99.7115
421.42	99.7193	-1.44087	99.7297
421.43	99.7381	-1.352	99.7473
421.44	99.7565	-1.26313	99.7645
421.45	99.7742	-1.17425	99.7812
421.46	99.7915	-1.08536	99.7974
421.47	99.8081	-0.996466	99.8131
421.48	99.8242	-0.907567	99.8283
421.49	99.8398	-0.818663	99.8431
421.5	99.8547	-0.729754	99.8574
421.51	99.8692	-0.640842	99.8712
421.52	99.883	-0.551925	99.8846
421.53	99.8963	-0.463006	99.8974
421.54	99.9091	-0.374084	99.9098
421.55	99.9213	-0.28516	99.9217
421.56	99.9329	-0.196234	99.9331
421.57	99.944	-0.107308	99.9441
421.58	99.9546	-0.0183805	99.9546
421.59	99.9645	0.0705468	99.9646
421.6	99.974	0.159474	99.9741
421.61	99.9828	0.2484	99.9831
421.62	99.9911	0.337325	99.9917
421.63	99.9989	0.426248	99.9998
421.64	100.006	0.515168	100.007
421.65	100.013	0.604086	100.015
421.66	100.019	0.693	100.021
421.67	100.024	0.78191	100.027
421.68	100.029	0.870816	100.033
421.69	100.034	0.959718	100.038
421.7	100.038	1.04861	100.043
421.71	100.041	1.1375	100.047
421.72	100.044	1.22639	100.051
421.73	100.046	1.31526	100.054
421.74	100.047	1.40413	100.057
421.75	100.049	1.493	100.06
421.76	100.049	1.58185	100.062
421.77	100.049	1.67069	100.063
421.78	100.049	1.75953	100.064
421.79	100.047	1.84836	100.064
421.8	100.046	1.93717	100.064
421.81	100.043	2.02598	100.064
421.82	100.041	2.11477	100.063
421.83	100.037	2.20355	100.062
421.84	100.033	2.29232	100.06
421.85	100.029	2.38108	100.057
421.86	100.024	2.46982	100.054
421.87	100.018	2.55855	100.051
421.88	100.012	2.64727	100.047
421.89	100.006	2.73597	100.043
421.9	99.9983	2.82466	100.038
421.91	99.9906	2.91333	100.033
421.92	99.9822	3.00198	100.027
421.93	99.9733	3.09062	100.021
421.94	99.9639	3.17924	100.014
